,TruePower,AmbiTemp,Irradiance,ModuleTemp
2018-03-27 12:00:00,268.77777777777777,16.276438793888858,801.0555555555555,24.117260593888908
2018-03-27 15:00:00,212.0,17.432583284999975,625.7777777777778,20.603111756666678
2018-03-27 18:00:00,42.72222222222222,13.273651782222192,130.94444444444446,13.326319231666677
2018-03-27 21:00:00,0.0,8.786586565499968,0.0,8.78658656550001
2018-03-28 00:00:00,0.0,12.975422958611082,0.0,12.97542295861112
2018-03-28 03:00:00,0.0,11.422944975777755,0.0,11.422944975777792
2018-03-28 06:00:00,36.0,7.411755370388868,100.44444444444444,7.48942873522224
2018-03-28 09:00:00,207.38888888888889,11.838648308944423,596.0555555555555,14.512236694944464
2018-03-28 12:00:00,275.27777777777777,19.433702959444425,804.1111111111111,27.210999506111136
2018-03-28 15:00:00,219.5,21.155513247777762,629.0555555555555,24.370642217222247
2018-03-28 18:00:00,45.72222222222222,14.95437884499998,133.38888888888889,15.19391479833336
2018-03-28 21:00:00,0.0,8.212336728611092,0.0,8.212336728611136
2018-03-29 00:00:00,0.0,9.601173020666646,0.0,9.60117302066669
2018-03-29 03:00:00,0.0,8.328990151666648,0.0,8.328990151666693
2018-03-29 06:00:00,35.27777777777778,6.219575967666651,103.11111111111111,6.414126437166695
2018-03-29 09:00:00,213.05555555555554,8.594262804555537,601.1111111111111,11.491844682055586
2018-03-29 12:00:00,271.6111111111111,12.636346615555539,808.2777777777778,20.72435114777781
2018-03-29 15:00:00,220.22222222222223,13.55136201999998,631.1666666666666,16.696701125000036
2018-03-29 18:00:00,46.94444444444444,10.253975343277752,133.83333333333334,10.52595090050003
2018-03-29 21:00:00,0.0,6.655339100722199,0.0,6.655339100722255
2018-03-30 00:00:00,0.0,8.736709632722201,0.0,8.736709632722258
2018-03-30 03:00:00,0.0,8.724482796777759,0.0,8.724482796777815
2018-03-30 06:00:00,36.55555555555556,7.164776461055534,105.38888888888889,7.2196982992222525
2018-03-30 09:00:00,214.83333333333334,8.955915144499976,604.5,11.66399865355559
2018-03-30 12:00:00,276.6666666666667,11.98101880111109,811.2777777777778,19.870813168333367
2018-03-30 15:00:00,225.94444444444446,12.664830178333311,634.3333333333334,16.125068585000026
2018-03-30 18:00:00,48.77777777777778,10.199178096277755,136.33333333333334,10.213986960500023
2018-03-30 21:00:00,0.0,7.498124847611089,0.0,7.498124847611133
2018-03-31 00:00:00,0.0,9.205269958833311,0.0,9.205269958833355
2018-03-31 03:00:00,0.0,6.3609807899999815,0.0,6.360980790000026
2018-03-31 06:00:00,38.333333333333336,3.330608059722204,109.44444444444444,3.477518078166693
2018-03-31 09:00:00,218.66666666666666,6.952582600611091,609.1666666666666,9.731559859500027
2018-03-31 12:00:00,279.55555555555554,12.976954380555538,814.4444444444445,21.210157798333356
2018-03-31 15:00:00,214.77777777777777,14.334850124999983,637.8333333333334,17.623723182777805
2018-03-31 18:00:00,46.666666666666664,9.432943046499982,138.72222222222223,9.648036081944474
2018-03-31 21:00:00,0.0,4.023029548444427,0.0,4.023029548444476
2018-04-01 00:00:00,0.0,9.106281199888873,0.0,9.106281199888922
2018-04-01 03:00:00,0.0,10.764596683888872,0.0,10.764596683888922
2018-04-01 06:00:00,38.77777777777778,8.276224089944423,112.16666666666667,8.528146148444474
2018-04-01 09:00:00,210.0,11.310748454055535,614.2222222222222,14.195793865277812
2018-04-01 12:00:00,280.1111111111111,16.320295006111095,818.5555555555555,24.482696757222257
2018-04-01 15:00:00,222.44444444444446,17.447852331666653,640.8333333333334,20.9184391266667
2018-04-01 18:00:00,47.55555555555556,13.375114264444418,141.05555555555554,13.633835534444472
2018-04-01 21:00:00,0.0,8.863803862444412,0.0,8.863803862444472
2018-04-02 00:00:00,0.0,12.381563194722187,0.0,12.381563194722247
2018-04-02 03:00:00,0.0,10.8201370378333,0.0,10.820137037833364
2018-04-02 06:00:00,38.111111111111114,7.3879731713333,114.44444444444444,7.441161191611138
2018-04-02 09:00:00,213.55555555555554,11.658701645611078,617.5555555555555,14.765643701555582
2018-04-02 12:00:00,273.72222222222223,18.657000595555516,821.5,26.82957697055558
2018-04-02 15:00:00,217.55555555555554,20.22997760555552,643.1666666666666,23.646038295000015
2018-04-02 18:00:00,47.72222222222222,14.545142748333298,141.61111111111111,14.49971112222223
2018-04-02 21:00:00,0.0,8.225226393055522,0.0,8.22522639305557
2018-04-03 00:00:00,0.0,13.049052845888854,0.0,13.049052845888902
2018-04-03 03:00:00,0.0,13.455002871666624,0.0,13.455002871666672
2018-04-03 06:00:00,40.94444444444444,10.363299208333286,118.55555555555556,10.634646186222225
2018-04-03 09:00:00,225.61111111111111,14.369731611666616,622.2777777777778,17.303593116111117
2018-04-03 12:00:00,275.3888888888889,20.840180983333283,824.5,28.939057325000004
2018-04-03 15:00:00,222.94444444444446,22.290474375555505,646.5,25.578860069444435
2018-04-03 18:00:00,48.22222222222222,17.04310131722217,144.05555555555554,17.22828711888888
2018-04-03 21:00:00,0.0,11.167539402777725,0.0,11.167539402777766
2018-04-04 00:00:00,0.0,13.356941690555505,0.0,13.356941690555546
2018-04-04 03:00:00,0.0,14.311323522777732,0.0,14.311323522777773
2018-04-04 06:00:00,43.72222222222222,13.140447137777732,121.16666666666667,13.25497498555555
2018-04-04 09:00:00,220.44444444444446,14.689061947777738,626.4444444444445,17.621120714444427
2018-04-04 12:00:00,276.1111111111111,17.172319472222192,827.5555555555555,25.465532176666652
2018-04-04 15:00:00,229.16666666666666,17.72815330888885,648.8333333333334,20.94845799888888
2018-04-04 18:00:00,53.833333333333336,15.715939866666629,146.11111111111111,15.694516599444436
2018-04-04 21:00:00,0.0,13.454845979999964,0.0,13.45484597999999
2018-04-05 00:00:00,0.0,15.689425738333304,0.0,15.689425738333329
2018-04-05 03:00:00,0.0,15.070314203888858,0.0,15.070314203888882
2018-04-05 06:00:00,45.77777777777778,13.226001024444416,123.55555555555556,13.41500248944444
2018-04-05 09:00:00,221.83333333333334,15.715904574444409,630.6666666666666,18.99050813444444
2018-04-05 12:00:00,278.3333333333333,19.680516495555523,831.5555555555555,27.974063553333323
2018-04-05 15:00:00,229.94444444444446,20.5667122533333,652.8888888888889,23.864268503333328
2018-04-05 18:00:00,50.72222222222222,17.356747938333296,149.0,17.514667526666663
2018-04-05 21:00:00,0.0,13.737079514999966,0.0,13.737079515000003
2018-04-06 00:00:00,0.0,13.890032851666628,0.0,13.890032851666668
2018-04-06 03:00:00,0.0,11.78740205722218,0.0,11.787402057222216
2018-04-06 06:00:00,44.888888888888886,10.198995892222182,126.0,10.276729827722223
2018-04-06 09:00:00,219.94444444444446,12.388121568888847,634.1111111111111,15.527099654444445
2018-04-06 12:00:00,273.1111111111111,15.849634689999963,834.5555555555555,24.280666443333338
2018-04-06 15:00:00,218.16666666666666,16.622323570555515,655.2222222222222,20.088047203888898
2018-04-06 18:00:00,50.666666666666664,13.82195518666663,149.5,14.002513803888894
2018-04-06 21:00:00,0.0,10.653154673333297,0.0,10.65315467333334
2018-04-07 00:00:00,0.0,12.476401039999967,0.0,12.476401040000011
2018-04-07 03:00:00,0.0,11.23684868277774,0.0,11.236848682777785
2018-04-07 06:00:00,45.5,9.259509018222182,130.55555555555554,9.518405437944454
2018-04-07 09:00:00,215.16666666666666,12.100444616666625,638.6111111111111,14.98588268000001
2018-04-07 12:00:00,279.0,16.531630757222178,837.6111111111111,24.78684680888889
2018-04-07 15:00:00,228.94444444444446,17.518114019999956,658.5,21.029990372222226
2018-04-07 18:00:00,52.44444444444444,13.938998756111067,152.22222222222223,14.025466886111118
2018-04-07 21:00:00,0.0,9.861069354833285,0.0,9.861069354833337
2018-04-08 00:00:00,0.0,11.975674489055507,0.0,11.975674489055557
2018-04-08 03:00:00,0.0,11.206623699166618,0.0,11.206623699166668
2018-04-08 06:00:00,44.27777777777778,9.261561774111067,133.44444444444446,9.430013627777786
2018-04-08 09:00:00,226.11111111111111,12.115397451111065,643.0,15.263773121111122
2018-04-08 12:00:00,279.5,16.53692516388884,840.6666666666666,25.087411314444466
2018-04-08 15:00:00,230.16666666666666,17.51994743999995,660.8333333333334,20.940186040555574
2018-04-08 18:00:00,55.22222222222222,13.951454490555513,154.66666666666666,14.188852078888907
2018-04-08 21:00:00,0.0,9.871810083666627,0.0,9.87181008366668
2018-04-09 00:00:00,0.0,10.692159520222186,0.0,10.69215952022224
2018-04-09 03:00:00,0.0,10.209256449777738,0.0,10.209256449777792
2018-04-09 06:00:00,46.666666666666664,9.146534191555519,135.94444444444446,9.386481811611128
2018-04-09 09:00:00,220.88888888888889,10.73906539788885,647.0,13.938235911666682
2018-04-09 12:00:00,280.8888888888889,13.19010673611107,844.6666666666666,21.727398041111122
2018-04-09 15:00:00,227.38888888888889,13.734316984444401,663.8888888888889,17.108967438888897
2018-04-09 18:00:00,52.333333333333336,11.757701182777735,155.38888888888889,12.058195466111123
2018-04-09 21:00:00,0.0,9.490338875722179,0.0,9.49033887572223
2018-04-10 00:00:00,0.0,9.803332933888843,0.0,9.803332933888896
2018-04-10 03:00:00,0.0,8.941122175611065,0.0,8.94112217561112
2018-04-10 06:00:00,49.27777777777778,8.119375518722174,140.55555555555554,8.320414849277787
2018-04-10 09:00:00,225.77777777777777,9.404471032111063,651.5555555555555,12.659045752000006
2018-04-10 12:00:00,280.6111111111111,11.35673085999995,847.7777777777778,19.75776076777779
2018-04-10 15:00:00,226.83333333333334,11.789060571666617,667.2222222222222,15.10263669500002
2018-04-10 18:00:00,53.388888888888886,10.217126118444398,158.0,10.670975658777797
2018-04-10 21:00:00,0.0,8.401947750277733,0.0,8.401947750277794
2018-04-11 00:00:00,0.0,10.814833086611065,0.0,10.814833086611124
2018-04-11 03:00:00,0.0,10.088349570222176,0.0,10.088349570222237
2018-04-11 06:00:00,49.55555555555556,8.271224952888844,143.0,8.432558174500018
2018-04-11 09:00:00,225.38888888888889,11.174881305499957,655.0555555555555,14.40250452605557
2018-04-11 12:00:00,278.8333333333333,15.557830134444393,850.7777777777778,24.170381618888904
2018-04-11 15:00:00,230.33333333333334,16.52717900888884,670.5555555555555,19.994474897777796
2018-04-11 18:00:00,53.611111111111114,13.000798078333286,160.83333333333334,13.249933689444468
2018-04-11 21:00:00,0.0,8.915352638499948,0.0,8.915352638500021
2018-04-12 00:00:00,0.0,11.764752079722175,0.0,11.764752079722248
2018-04-12 03:00:00,0.0,10.745914331833283,0.0,10.745914331833356
2018-04-12 06:00:00,50.0,8.365326493666613,145.94444444444446,8.510984615277799
2018-04-12 09:00:00,231.66666666666666,12.252892692888839,659.2777777777778,15.211588269444471
2018-04-12 12:00:00,285.05555555555554,18.083985471111053,853.9444444444445,26.532282895000023
2018-04-12 15:00:00,230.83333333333334,19.371948999999944,672.9444444444445,22.56498061222225
2018-04-12 18:00:00,58.666666666666664,14.684019909999945,163.11111111111111,14.954392116111134
2018-04-12 21:00:00,0.0,9.235169686611055,0.0,9.235169686611137
2018-04-13 00:00:00,0.0,12.963190109055503,0.0,12.963190109055585
2018-04-13 03:00:00,0.0,13.482068117222177,0.0,13.482068117222259
2018-04-13 06:00:00,48.72222222222222,11.338436908888845,148.38888888888889,11.425624019444486
2018-04-13 09:00:00,227.83333333333334,14.916518591666621,662.7222222222222,17.955199031111157
2018-04-13 12:00:00,283.3333333333333,20.249926292222167,856.8888888888889,28.88433831000005
2018-04-13 15:00:00,227.05555555555554,21.42645336777772,675.1666666666666,24.82003159722228
2018-04-13 18:00:00,58.333333333333336,17.14189215611106,163.61111111111111,17.304409514444504
2018-04-13 21:00:00,0.0,12.145778540555511,0.0,12.145778540555622
2018-04-14 00:00:00,0.0,16.194618567777734,0.0,16.194618567777844
2018-04-14 03:00:00,0.0,16.6323451994444,0.0,16.632345199444515
2018-04-14 06:00:00,56.388888888888886,14.377502074444395,153.33333333333334,14.515207177777844
2018-04-14 09:00:00,229.55555555555554,18.311777263888846,667.0555555555555,21.509522561111176
2018-04-14 12:00:00,274.6666666666667,24.10440978833329,859.8888888888889,32.82059708111117
2018-04-14 15:00:00,229.61111111111111,25.37900102111107,678.5555555555555,29.080715104444494
2018-04-14 18:00:00,55.05555555555556,20.732509815555513,166.33333333333334,21.075991525000056
2018-04-14 21:00:00,0.0,15.279688402777733,0.0,15.27968840277783
2018-04-15 00:00:00,0.0,18.25951902722217,0.0,18.259519027222268
2018-04-15 03:00:00,0.0,17.02771239111107,0.0,17.02771239111117
2018-04-15 06:00:00,55.166666666666664,14.445571342777725,156.16666666666666,14.619472576111159
2018-04-15 09:00:00,233.5,19.05320124055551,671.0555555555555,22.405457531111168
2018-04-15 12:00:00,281.05555555555554,25.796339494444396,863.9444444444445,34.43058038333339
2018-04-15 15:00:00,232.88888888888889,27.27821331833329,682.6111111111111,30.75642882500005
2018-04-15 18:00:00,59.55555555555556,21.87330599277773,169.27777777777777,22.13058675555562
2018-04-15 21:00:00,0.0,15.510440257777727,0.0,15.510440257777836
2018-04-16 00:00:00,0.0,18.567279773888842,0.0,18.56727977388895
2018-04-16 03:00:00,0.0,19.13197028722218,0.0,19.131970287222288
2018-04-16 06:00:00,55.166666666666664,17.32209134055551,159.33333333333334,17.504838195555617
2018-04-16 09:00:00,225.94444444444446,20.625673385555505,675.6111111111111,24.04765135555561
2018-04-16 12:00:00,280.44444444444446,25.431543322777728,867.0,34.083338370000064
2018-04-16 15:00:00,232.27777777777777,26.486364617777735,685.1111111111111,29.646286676111174
2018-04-16 18:00:00,57.666666666666664,22.637103310555503,171.55555555555554,22.91534614166673
2018-04-16 21:00:00,0.0,18.091419058333287,0.0,18.0914190583334
2018-04-17 00:00:00,0.0,18.920355154444394,0.0,18.920355154444508
2018-04-17 03:00:00,0.0,17.68126088277773,0.0,17.681260882777842
2018-04-17 06:00:00,57.44444444444444,16.260849195555508,162.11111111111111,16.594114678888953
2018-04-17 09:00:00,237.61111111111111,18.91350347999995,679.0,22.383097505555615
2018-04-17 12:00:00,283.0,22.749681041111057,870.0,31.572723128333394
2018-04-17 15:00:00,235.72222222222223,23.59062442333327,687.3333333333334,27.288513584444516
2018-04-17 18:00:00,57.77777777777778,20.52029197833328,172.27777777777777,20.700226338333398
2018-04-17 21:00:00,0.0,16.883204228333287,0.0,16.88320422833341
2018-04-18 00:00:00,0.0,17.40342961222217,0.0,17.40342961222229
2018-04-18 03:00:00,0.0,13.10720274944439,0.0,13.10720274944451
2018-04-18 06:00:00,57.888888888888886,10.495260812222163,164.72222222222223,10.74000193111117
2018-04-18 09:00:00,225.33333333333334,15.487070808888834,682.2777777777778,18.69374957388894
2018-04-18 12:00:00,282.8888888888889,22.663946348333287,873.0,31.306866121111156
2018-04-18 15:00:00,236.22222222222223,24.235278843333287,690.6111111111111,27.766504088888944
2018-04-18 18:00:00,60.166666666666664,18.495362743888837,174.94444444444446,18.677039606111173
2018-04-18 21:00:00,0.0,11.674965104444386,0.0,11.674965104444498
2018-04-19 00:00:00,0.0,15.252927430555498,0.0,15.252927430555609
2018-04-19 03:00:00,0.0,16.21332127777772,0.0,16.213321277777826
2018-04-19 06:00:00,59.0,14.37269987055549,169.66666666666666,14.645959544444489
2018-04-19 09:00:00,240.66666666666666,18.05929483111105,686.7777777777778,21.48789018611116
2018-04-19 12:00:00,283.55555555555554,23.298966261111044,876.0555555555555,32.11290215611115
2018-04-19 15:00:00,241.44444444444446,24.443361822222155,694.1111111111111,28.155051803888906
2018-04-19 18:00:00,64.44444444444444,20.25882603722216,177.77777777777777,20.697195427222237
2018-04-19 21:00:00,0.0,15.256277734444385,0.0,15.256277734444467
2018-04-20 00:00:00,0.0,15.405083674444377,0.0,15.405083674444459
2018-04-20 03:00:00,0.0,12.982858156111039,0.0,12.98285815611112
2018-04-20 06:00:00,61.27777777777778,11.343346291666592,172.88888888888889,11.327492692222226
2018-04-20 09:00:00,232.0,14.706320725555486,691.1111111111111,18.147836818333335
2018-04-20 12:00:00,279.8888888888889,19.45905124944438,879.0,28.29778655722222
2018-04-20 15:00:00,238.61111111111111,20.495839473333263,696.2777777777778,24.028744846666672
2018-04-20 18:00:00,62.72222222222222,16.70289871444438,180.38888888888889,17.147241135555557
2018-04-20 21:00:00,0.0,12.15485753277771,0.0,12.154857532777777
2018-04-21 00:00:00,0.0,13.431002083333267,0.0,13.431002083333334
2018-04-21 03:00:00,0.0,11.344667674444379,0.0,11.344667674444445
2018-04-21 06:00:00,61.77777777777778,9.41761149322216,175.5,9.485846006833338
2018-04-21 09:00:00,240.27777777777777,13.466801736111051,694.4444444444445,17.122244981111113
2018-04-21 12:00:00,283.72222222222223,19.15736298555549,882.0,27.963512700000013
2018-04-21 15:00:00,241.11111111111111,20.397244091666607,698.6111111111111,23.976944155000012
2018-04-21 18:00:00,62.0,15.859085803888824,181.16666666666666,16.02255084611112
2018-04-21 21:00:00,0.0,10.401230067166605,0.0,10.40123006716668
2018-04-22 00:00:00,0.0,11.637353383166605,0.0,11.637353383166678
2018-04-22 03:00:00,0.0,10.11772459938883,0.0,10.117724599388902
2018-04-22 06:00:00,59.666666666666664,8.388086791333274,178.33333333333334,8.754590994611126
2018-04-22 09:00:00,244.27777777777777,12.112141074666608,697.0555555555555,15.88151491111112
2018-04-22 12:00:00,285.27777777777777,17.316845543888835,884.0555555555555,26.085425219444456
2018-04-22 15:00:00,238.05555555555554,18.449512890555503,701.2777777777778,21.922456110555572
2018-04-22 18:00:00,66.0,14.30174643555549,183.77777777777777,14.644489764444453
2018-04-22 21:00:00,0.0,9.298629348666603,0.0,9.29862934866668
2018-04-23 00:00:00,0.0,12.877359152833272,0.0,12.877359152833346
2018-04-23 03:00:00,0.0,13.276160836666605,0.0,13.276160836666682
2018-04-23 06:00:00,61.94444444444444,11.429281216111045,181.27777777777777,11.625710066666679
2018-04-23 09:00:00,233.5,15.50509576499994,700.4444444444445,18.952722879444458
2018-04-23 12:00:00,282.27777777777777,21.170267260555494,887.0555555555555,30.076787402777793
2018-04-23 15:00:00,239.77777777777777,22.40168100388883,704.3888888888889,25.944318315555574
2018-04-23 18:00:00,63.888888888888886,17.89011869166661,186.83333333333334,18.004485630000012
2018-04-23 21:00:00,0.0,12.432197212777723,0.0,12.432197212777792
2018-04-24 00:00:00,0.0,15.853649106111058,0.0,15.853649106111128
2018-04-24 03:00:00,0.0,16.242414124444398,0.0,16.242414124444466
2018-04-24 06:00:00,61.27777777777778,14.435350852777727,184.22222222222223,14.683255567222242
2018-04-24 09:00:00,237.38888888888889,18.5241726544444,703.8333333333334,21.95140244000002
2018-04-24 12:00:00,285.05555555555554,24.17667047388884,890.0555555555555,33.208017692222235
2018-04-24 15:00:00,242.16666666666666,25.403881369999947,707.8333333333334,29.13953928333335
2018-04-24 18:00:00,63.833333333333336,20.905544675555504,189.61111111111111,21.124342637222234
2018-04-24 21:00:00,0.0,15.447760730555498,0.0,15.447760730555562
2018-04-25 00:00:00,0.0,16.28194309666661,0.0,16.281943096666673
2018-04-25 03:00:00,0.0,14.84083653944439,0.0,14.840836539444455
2018-04-25 06:00:00,64.61111111111111,13.36797856888884,187.66666666666666,13.660283815000014
2018-04-25 09:00:00,239.94444444444446,16.78600218388884,708.1111111111111,20.332404310555564
2018-04-25 12:00:00,284.3888888888889,21.485867789999958,893.0555555555555,30.182478512777795
2018-04-25 15:00:00,252.0,22.50505815499995,709.1666666666666,25.941310658333364
2018-04-25 18:00:00,65.72222222222223,18.767425538888844,189.94444444444446,19.075010182777817
2018-04-25 21:00:00,0.0,14.219479868333288,0.0,14.219479868333371
2018-04-26 00:00:00,0.0,13.244401572222179,0.0,13.24440157222226
2018-04-26 03:00:00,0.0,9.813274123611066,0.0,9.813274123611148
2018-04-26 06:00:00,65.22222222222223,8.373291232111066,190.5,8.56653408211115
2018-04-26 09:00:00,245.5,11.8018212849444,711.5,15.501676040555598
2018-04-26 12:00:00,283.77777777777777,16.491150077222176,896.1666666666666,25.485416129444488
2018-04-26 15:00:00,239.33333333333334,17.50687194999996,712.3333333333334,21.10775679055561
2018-04-26 18:00:00,68.11111111111111,13.780180688333294,192.94444444444446,14.10567177555561
2018-04-26 21:00:00,0.0,9.232534408166622,0.0,9.232534408166721
2018-04-27 00:00:00,0.0,12.719509858277736,0.0,12.719509858277833
2018-04-27 03:00:00,0.0,13.785990282777734,0.0,13.785990282777831
2018-04-27 06:00:00,64.77777777777777,12.378728701666624,193.38888888888889,12.41097112666672
2018-04-27 09:00:00,251.5,15.817601080555505,714.7777777777778,19.363768447777833
2018-04-27 12:00:00,283.05555555555554,20.496405761111067,899.1666666666666,29.563781811666736
2018-04-27 15:00:00,246.5,21.508675930555516,715.7777777777778,25.13868895611116
2018-04-27 18:00:00,70.0,17.792886194444392,195.83333333333334,18.011376921111165
2018-04-27 21:00:00,0.0,13.245629862222176,0.0,13.245629862222277
2018-04-28 00:00:00,0.0,16.1960258394444,0.0,16.1960258394445
2018-04-28 03:00:00,0.0,16.078705523333287,0.0,16.07870552333339
2018-04-28 06:00:00,69.66666666666667,14.467965756111056,198.55555555555554,14.8304807955556
2018-04-28 09:00:00,244.83333333333334,18.61885086722217,718.5,22.27722268500005
2018-04-28 12:00:00,276.6666666666667,24.208205596666605,901.3333333333334,33.29825290722227
2018-04-28 15:00:00,247.33333333333334,25.414705671111047,717.3333333333334,29.18976194166672
2018-04-28 18:00:00,66.16666666666667,20.9817788155555,196.27777777777777,21.139155101111168
2018-04-28 21:00:00,0.0,15.52632733444439,0.0,15.526327334444497
2018-04-29 00:00:00,0.0,18.19413319166661,0.0,18.194133191666715
2018-04-29 03:00:00,0.0,17.38812119444439,0.0,17.388121194444498
2018-04-29 06:00:00,66.27777777777777,15.554082898888842,201.55555555555554,16.030699545000047
2018-04-29 09:00:00,239.38888888888889,20.410585213888833,721.7222222222222,24.000543429444495
2018-04-29 12:00:00,283.1666666666667,26.916820842777717,904.3333333333334,35.92722650500004
2018-04-29 15:00:00,246.44444444444446,28.31964154888884,720.6666666666666,31.890585270000056
2018-04-29 18:00:00,72.94444444444444,23.162989371111067,199.27777777777777,23.542120835555615
2018-04-29 21:00:00,0.0,16.799212204999957,0.0,16.799212205000064
2018-04-30 00:00:00,0.0,18.927697061666617,0.0,18.927697061666723
2018-04-30 03:00:00,0.0,17.519432791111054,0.0,17.51943279111116
2018-04-30 06:00:00,73.61111111111111,15.602540736666615,204.44444444444446,15.64399585833339
2018-04-30 09:00:00,245.22222222222223,20.820488107222175,725.0555555555555,24.48191682888894
2018-04-30 12:00:00,282.6111111111111,27.775748770555513,907.3333333333334,36.922607973888944
2018-04-30 15:00:00,244.16666666666666,29.27369263277774,724.0,32.967439761666725
2018-04-30 18:00:00,70.22222222222223,23.76482320333328,202.05555555555554,24.269107062777817
2018-04-30 21:00:00,0.0,16.947600927777724,0.0,16.94760092777782
2018-05-01 00:00:00,0.0,18.88629318111107,0.0,18.886293181111164
2018-05-01 03:00:00,0.0,18.149831608888842,0.0,18.149831608888935
2018-05-01 06:00:00,71.44444444444444,16.530050107777726,207.44444444444446,16.89432024833338
2018-05-01 09:00:00,250.22222222222223,21.064679558888848,727.6666666666666,24.92392460722227
2018-05-01 12:00:00,285.0,27.078978355555517,909.3888888888889,36.53328558611117
2018-05-01 15:00:00,244.05555555555554,28.372816336111065,726.6111111111111,32.34904566111116
2018-05-01 18:00:00,72.83333333333333,23.612378179999954,204.94444444444446,23.91951698722228
2018-05-01 21:00:00,0.0,17.705191293888838,0.0,17.705191293888955
2018-05-02 00:00:00,0.0,17.581410670555506,0.0,17.58141067055562
2018-05-02 03:00:00,0.0,16.30246729499995,0.0,16.302467295000064
2018-05-02 06:00:00,70.55555555555556,15.33110640611106,211.05555555555554,15.548551446666725
2018-05-02 09:00:00,248.11111111111111,18.129159595555503,731.9444444444445,21.87360567888894
2018-05-02 12:00:00,281.8888888888889,21.82191250888884,912.3333333333334,30.848455447222268
2018-05-02 15:00:00,250.88888888888889,22.615438048333285,727.8888888888889,26.341460177777844
2018-05-02 18:00:00,73.22222222222223,19.694469630555506,205.16666666666666,20.05158209500006
2018-05-02 21:00:00,0.0,16.060004477777724,0.0,16.060004477777838
2018-05-03 00:00:00,0.0,17.540151649444393,0.0,17.540151649444507
2018-05-03 03:00:00,0.0,17.28217865277772,0.0,17.282178652777834
2018-05-03 06:00:00,75.38888888888889,16.336118984444386,214.05555555555554,16.74481704833339
2018-05-03 09:00:00,258.6111111111111,19.14156140722217,734.4444444444445,23.078644327777834
2018-05-03 12:00:00,281.94444444444446,22.82597183222217,914.3888888888889,31.98292427833339
2018-05-03 15:00:00,249.83333333333334,23.616827800555498,730.5555555555555,27.493790552777835
2018-05-03 18:00:00,70.88888888888889,20.70436015999995,208.11111111111111,21.091956532777836
2018-05-03 21:00:00,0.0,17.070687709444393,0.0,17.0706877094445
2018-05-04 00:00:00,0.0,16.78663921111105,0.0,16.78663921111116
2018-05-04 03:00:00,0.0,15.801361657222165,0.0,15.801361657222271
2018-05-04 06:00:00,73.94444444444444,15.210074365555503,214.72222222222223,15.654353180000053
2018-05-04 09:00:00,252.33333333333334,16.963475880555503,736.9444444444445,20.81731968666672
2018-05-04 12:00:00,282.77777777777777,19.266232396111054,917.3333333333334,28.550447297222263
2018-05-04 15:00:00,248.11111111111111,19.7605173755555,733.8333333333334,23.893741819444493
2018-05-04 18:00:00,72.88888888888889,17.940225101111054,211.38888888888889,18.269598270555605
2018-05-04 21:00:00,0.0,15.66917981888884,0.0,15.669179818888946
2018-05-05 00:00:00,0.0,16.75753889722216,0.0,16.75753889722227
2018-05-05 03:00:00,0.0,15.419869842777732,0.0,15.419869842777839
2018-05-05 06:00:00,74.05555555555556,14.38387383222217,217.72222222222223,14.814846554444497
2018-05-05 09:00:00,251.55555555555554,17.548172676666614,739.3888888888889,21.23844276333339
2018-05-05 12:00:00,280.55555555555554,21.68376230333328,919.3333333333334,31.170425278333383
2018-05-05 15:00:00,255.27777777777777,22.570486402222166,736.2222222222222,26.508535884444488
2018-05-05 18:00:00,72.88888888888889,19.303488677777725,214.16666666666666,19.65795942722227
2018-05-05 21:00:00,0.0,15.216572121666607,0.0,15.216572121666708
2018-05-06 00:00:00,0.0,15.992181419999945,0.0,15.992181420000046
2018-05-06 03:00:00,0.0,13.863375096111056,0.0,13.863375096111158
2018-05-06 06:00:00,72.11111111111111,12.51961767222217,220.94444444444446,12.993482440000044
2018-05-06 09:00:00,247.22222222222223,16.74940368666661,742.8333333333334,20.726607985555592
2018-05-06 12:00:00,281.72222222222223,22.25104492166661,922.3888888888889,31.659241888888907
2018-05-06 15:00:00,243.27777777777777,23.42937765166661,738.7222222222222,26.99037620944446
2018-05-06 18:00:00,72.27777777777777,19.08603864999994,214.88888888888889,19.496837920555564
2018-05-06 21:00:00,0.0,13.638199408888827,0.0,13.638199408888909
2018-05-07 00:00:00,0.0,16.7321308216666,0.0,16.732130821666683
2018-05-07 03:00:00,0.0,17.68108654722216,0.0,17.681086547222243
2018-05-07 06:00:00,77.27777777777777,16.483573154444386,223.83333333333334,16.83990861166669
2018-05-07 09:00:00,251.44444444444446,20.370540529444387,745.3333333333334,24.34320965888891
2018-05-07 12:00:00,281.1111111111111,25.402289865555492,924.3888888888889,34.87262731833336
2018-05-07 15:00:00,251.38888888888889,26.478810032777716,741.2222222222222,30.112441717777806
2018-05-07 18:00:00,77.16666666666667,22.508976561666607,217.94444444444446,22.78975926500004
2018-05-07 21:00:00,0.0,17.51647853666661,0.0,17.51647853666671
2018-05-08 00:00:00,0.0,16.250775496111046,0.0,16.250775496111146
2018-05-08 03:00:00,0.0,14.75198790611105,0.0,14.751987906111152
2018-05-08 06:00:00,83.5,14.223158338333276,227.0,14.491004189444489
2018-05-08 09:00:00,248.11111111111111,15.994280403888833,748.4444444444445,20.096827642222266
